25244,0,0,0,,,,,,,,,,,,,
25245,1,0,1,,,,,,,,,,,,,
25246,1,1,2,,,,,,,,,,,,,
25247,1,0,1,,,,,,,,,,,,,
25248,1,1,2,,,,,,,,,,,,,
25249,0,0,0,,,,,,,,,,,,,
25250,1,1,2,,,,,,,,,,,,,
25251,1,1,2,,,,,,,,,,,,,
25252,1,1,2,,,,,,,,,,,,,
25253,1,0,1,,,,,,,,,,,,,
25254,0,0,0,,,,,,,,,,,,,
25255,1,1,2,,,,,,,,,,,,,
25256,1,1,2,,,,,,,,,,,,,
25257,1,1,2,,,,,,,,,,,,,
25258,1,1,2,,,,,,,,,,,,,
25259,1,0,1,,,,,,,,,,,,,
25260,1,0,1,,,,,,,,,,,,,
25261,1,0,1,,,,,,,,,,,,,
25262,1,0,1,,,,,,,,,,,,,
25263,1,1,2,,,,,,,,,,,,,
25264,1,0,1,,,,,,,,,,,,,
25265,1,1,2,,,,,,,,,,,,,
25266,1,1,2,,,,,,,,,,,,,
25267,0,1,1,,,,,,,,,,,,,
25268,0,0,0,,,,,,,,,,,,,
25269,1,1,2,,,,,,,,,,,,,
25270,1,0,1,,,,,,,,,,,,,
25271,0,0,0,,,,,,,,,,,,,
25272,1,1,2,,,,,,,,,,,,,
25273,1,1,2,,,,,,,,,,,,,
25274,1,0,1,,,,,,,,,,,,,
25275,1,1,2,,,,,,,,,,,,,
25276,0,0,0,,,,,,,,,,,,,
25277,1,1,2,,,,,,,,,,,,,
25278,0,1,1,,,,,,,,,,,,,
25279,0,0,0,,,,,,,,,,,,,
25280,1,1,2,,,,,,,,,,,,,
25281,0,1,1,,,,,,,,,,,,,
25282,0,1,1,,,,,,,,,,,,,
25283,1,1,2,,,,,,,,,,,,,
25284,1,1,2,,,,,,,,,,,,,
25285,0,0,0,,,,,,,,,,,,,
25286,0,1,1,,,,,,,,,,,,,
25287,0,0,0,,,,,,,,,,,,,
25288,1,1,2,,,,,,,,,,,,,
25289,1,0,1,,,,,,,,,,,,,
25290,1,0,1,,,,,,,,,,,,,
25291,1,1,2,,,,,,,,,,,,,
25292,0,0,0,,,,,,,,,,,,,
25293,0,0,0,,,,,,,,,,,,,
25294,1,0,1,,,,,,,,,,,,,
25295,1,0,1,,,,,,,,,,,,,
25296,1,1,2,,,,,,,,,,,,,
25297,1,1,2,,,,,,,,,,,,,
25298,1,1,2,,,,,,,,,,,,,
25299,1,1,2,,,,,,,,,,,,,
25300,0,0,0,,,,,,,,,,,,,
25301,1,0,1,,,,,,,,,,,,,
25302,0,0,0,,,,,,,,,,,,,
25303,0,0,0,,,,,,,,,,,,,
25304,0,0,0,,,,,,,,,,,,,
25305,1,0,1,,,,,,,,,,,,,
25306,1,1,2,,,,,,,,,,,,,
25307,1,1,2,,,,,,,,,,,,,
25308,0,0,0,,,,,,,,,,,,,
25309,0,0,0,,,,,,,,,,,,,
25310,0,0,0,,,,,,,,,,,,,
25311,1,0,1,,,,,,,,,,,,,
25312,0,0,0,,,,,,,,,,,,,
25313,1,1,2,,,,,,,,,,,,,
25314,1,1,2,,,,,,,,,,,,,
25315,1,1,2,,,,,,,,,,,,,
25316,1,0,1,,,,,,,,,,,,,
25317,1,1,2,,,,,,,,,,,,,
25318,1,1,2,,,,,,,,,,,,,
25319,1,0,1,,,,,,,,,,,,,
25320,1,0,1,,,,,,,,,,,,,
25321,1,1,2,,,,,,,,,,,,,
25322,1,0,1,,,,,,,,,,,,,
25323,0,1,1,,,,,,,,,,,,,
25324,0,0,0,,,,,,,,,,,,,
25325,1,0,1,,,,,,,,,,,,,
25326,0,0,0,,,,,,,,,,,,,
25327,0,0,0,,,,,,,,,,,,,
25328,0,0,0,,,,,,,,,,,,,
25329,0,0,0,,,,,,,,,,,,,
25330,1,1,2,,,,,,,,,,,,,
25331,1,0,1,,,,,,,,,,,,,
25332,0,1,1,,,,,,,,,,,,,
25333,0,0,0,,,,,,,,,,,,,
25334,1,0,1,,,,,,,,,,,,,
25335,1,1,2,,,,,,,,,,,,,
25336,1,1,2,,,,,,,,,,,,,
25337,0,1,1,,,,,,,,,,,,,
25338,0,0,0,,,,,,,,,,,,,
25339,1,1,2,,,,,,,,,,,,,
25340,1,0,1,,,,,,,,,,,,,
25341,1,1,2,,,,,,,,,,,,,
25342,0,0,0,,,,,,,,,,,,,
25343,0,0,0,,,,,,,,,,,,,
25344,1,1,2,,,,,,,,,,,,,
25345,1,1,2,,,,,,,,,,,,,
25346,1,1,2,,,,,,,,,,,,,
25347,1,1,2,,,,,,,,,,,,,
25348,1,0,1,,,,,,,,,,,,,
25349,1,1,2,,,,,,,,,,,,,
25350,1,1,2,,,,,,,,,,,,,
25351,1,0,1,,,,,,,,,,,,,
25352,1,0,1,,,,,,,,,,,,,
25353,0,1,1,,,,,,,,,,,,,
25354,1,1,2,,,,,,,,,,,,,
25355,1,1,2,,,,,,,,,,,,,
25356,0,0,0,,,,,,,,,,,,,
25357,1,0,1,,,,,,,,,,,,,
25358,1,1,2,,,,,,,,,,,,,
25359,1,1,2,,,,,,,,,,,,,
25360,0,1,1,,,,,,,,,,,,,
25361,1,1,2,,,,,,,,,,,,,
25362,0,0,0,,,,,,,,,,,,,
25363,1,1,2,,,,,,,,,,,,,
25364,1,0,1,,,,,,,,,,,,,
25365,1,0,1,,,,,,,,,,,,,
25366,0,0,0,,,,,,,,,,,,,
25367,1,1,2,,,,,,,,,,,,,
25368,0,0,0,,,,,,,,,,,,,
25369,1,0,1,,,,,,,,,,,,,
25370,1,0,1,,,,,,,,,,,,,
25371,0,0,0,,,,,,,,,,,,,
25372,1,0,1,,,,,,,,,,,,,
25373,1,1,2,,,,,,,,,,,,,
25374,1,0,1,,,,,,,,,,,,,
25375,0,1,1,,,,,,,,,,,,,
25376,1,0,1,,,,,,,,,,,,,
25377,1,1,2,,,,,,,,,,,,,
25378,1,0,1,,,,,,,,,,,,,
25379,0,0,0,,,,,,,,,,,,,
25380,0,1,1,,,,,,,,,,,,,
25381,1,0,1,,,,,,,,,,,,,
25382,1,1,2,,,,,,,,,,,,,
25383,1,1,2,,,,,,,,,,,,,
25384,1,1,2,,,,,,,,,,,,,
25385,0,0,0,,,,,,,,,,,,,
25386,1,1,2,,,,,,,,,,,,,
25387,1,1,2,,,,,,,,,,,,,
25388,0,0,0,,,,,,,,,,,,,
25389,1,1,2,,,,,,,,,,,,,
25390,0,0,0,,,,,,,,,,,,,
25391,0,0,0,,,,,,,,,,,,,
25392,1,0,1,,,,,,,,,,,,,
25393,1,1,2,,,,,,,,,,,,,
25394,0,0,0,,,,,,,,,,,,,
25395,1,1,2,,,,,,,,,,,,,
25396,1,1,2,,,,,,,,,,,,,
25397,1,1,2,,,,,,,,,,,,,
25398,1,0,1,,,,,,,,,,,,,
25399,0,0,0,,,,,,,,,,,,,
25400,1,1,2,,,,,,,,,,,,,
25401,1,1,2,,,,,,,,,,,,,
25402,1,1,2,,,,,,,,,,,,,
25403,0,1,1,,,,,,,,,,,,,
25404,1,1,2,,,,,,,,,,,,,
25405,0,1,1,,,,,,,,,,,,,
25406,1,1,2,,,,,,,,,,,,,
25407,1,0,1,,,,,,,,,,,,,
25408,1,0,1,,,,,,,,,,,,,
25409,1,1,2,,,,,,,,,,,,,
25410,1,1,2,,,,,,,,,,,,,
25411,1,0,1,,,,,,,,,,,,,
25412,1,0,1,,,,,,,,,,,,,
25413,1,1,2,,,,,,,,,,,,,
25414,1,1,2,,,,,,,,,,,,,
25415,1,1,2,,,,,,,,,,,,,
25416,1,0,1,,,,,,,,,,,,,
25417,0,0,0,,,,,,,,,,,,,
25418,1,0,1,,,,,,,,,,,,,
25419,1,0,1,,,,,,,,,,,,,
25420,1,1,2,,,,,,,,,,,,,
25421,0,1,1,,,,,,,,,,,,,
25422,1,0,1,,,,,,,,,,,,,
25423,0,0,0,,,,,,,,,,,,,
25424,1,1,2,,,,,,,,,,,,,
25425,1,0,1,,,,,,,,,,,,,
25426,1,1,2,,,,,,,,,,,,,
25427,1,1,2,,,,,,,,,,,,,
25428,1,1,2,,,,,,,,,,,,,
25429,1,1,2,,,,,,,,,,,,,
25430,1,1,2,,,,,,,,,,,,,
25431,1,1,2,,,,,,,,,,,,,
25432,0,0,0,,,,,,,,,,,,,
25433,1,0,1,,,,,,,,,,,,,
25434,0,0,0,,,,,,,,,,,,,
25435,1,1,2,,,,,,,,,,,,,
25436,1,0,1,,,,,,,,,,,,,
25437,1,1,2,,,,,,,,,,,,,
25438,0,1,1,,,,,,,,,,,,,
25439,1,0,1,,,,,,,,,,,,,
25440,0,1,1,,,,,,,,,,,,,
25441,1,0,1,,,,,,,,,,,,,
25442,1,0,1,,,,,,,,,,,,,
25443,1,0,1,,,,,,,,,,,,,
25444,1,0,1,,,,,,,,,,,,,
25445,1,1,2,,,,,,,,,,,,,
25446,1,0,1,,,,,,,,,,,,,
25447,1,1,2,,,,,,,,,,,,,
25448,0,0,0,,,,,,,,,,,,,
25449,1,0,1,,,,,,,,,,,,,
25450,0,0,0,,,,,,,,,,,,,
25451,1,1,2,,,,,,,,,,,,,
25452,0,0,0,,,,,,,,,,,,,
25453,1,1,2,,,,,,,,,,,,,
25454,1,0,1,,,,,,,,,,,,,
25455,1,0,1,,,,,,,,,,,,,
25456,0,0,0,,,,,,,,,,,,,
25457,0,1,1,,,,,,,,,,,,,
25458,1,1,2,,,,,,,,,,,,,
25459,1,1,2,,,,,,,,,,,,,
25460,1,0,1,,,,,,,,,,,,,
25461,1,1,2,,,,,,,,,,,,,
25462,0,0,0,,,,,,,,,,,,,
25463,1,0,1,,,,,,,,,,,,,
25464,1,1,2,,,,,,,,,,,,,
25465,1,0,1,,,,,,,,,,,,,
25466,1,1,2,,,,,,,,,,,,,
25467,1,0,1,,,,,,,,,,,,,
25468,1,1,2,,,,,,,,,,,,,
25469,1,0,1,,,,,,,,,,,,,
25470,1,1,2,,,,,,,,,,,,,
25471,0,1,1,,,,,,,,,,,,,
25472,1,0,1,,,,,,,,,,,,,
25473,1,0,1,,,,,,,,,,,,,
25474,1,1,2,,,,,,,,,,,,,
25475,0,1,1,,,,,,,,,,,,,
25476,0,0,0,,,,,,,,,,,,,
25477,0,1,1,,,,,,,,,,,,,
25478,1,0,1,,,,,,,,,,,,,
25479,1,0,1,,,,,,,,,,,,,
25480,0,1,1,,,,,,,,,,,,,
25481,1,1,2,,,,,,,,,,,,,
25482,1,1,2,,,,,,,,,,,,,
25483,1,1,2,,,,,,,,,,,,,
25484,0,0,0,,,,,,,,,,,,,
25485,1,1,2,,,,,,,,,,,,,
25486,1,1,2,,,,,,,,,,,,,
25487,1,1,2,,,,,,,,,,,,,
25488,1,0,1,,,,,,,,,,,,,
25489,0,0,0,,,,,,,,,,,,,
25490,1,0,1,,,,,,,,,,,,,
25491,1,1,2,,,,,,,,,,,,,
25492,1,1,2,,,,,,,,,,,,,
25493,0,0,0,,,,,,,,,,,,,
25494,0,0,0,,,,,,,,,,,,,
25495,0,1,1,,,,,,,,,,,,,
25496,1,1,2,,,,,,,,,,,,,
25497,1,1,2,,,,,,,,,,,,,
25498,0,1,1,,,,,,,,,,,,,
25499,1,1,2,,,,,,,,,,,,,
25500,1,0,1,,,,,,,,,,,,,
25501,1,0,1,,,,,,,,,,,,,
25502,1,1,2,,,,,,,,,,,,,
25503,1,1,2,,,,,,,,,,,,,
25504,0,0,0,,,,,,,,,,,,,
25505,0,1,1,,,,,,,,,,,,,
25506,1,1,2,,,,,,,,,,,,,
25507,1,0,1,,,,,,,,,,,,,
25508,0,1,1,,,,,,,,,,,,,
25509,1,0,1,,,,,,,,,,,,,
25510,1,1,2,,,,,,,,,,,,,
25511,1,1,2,,,,,,,,,,,,,
25512,1,1,2,,,,,,,,,,,,,
25513,1,1,2,,,,,,,,,,,,,
25514,1,0,1,,,,,,,,,,,,,
25515,1,0,1,,,,,,,,,,,,,
25516,1,1,2,,,,,,,,,,,,,
25517,1,0,1,,,,,,,,,,,,,
25518,1,0,1,,,,,,,,,,,,,
25519,1,1,2,,,,,,,,,,,,,
25520,1,1,2,,,,,,,,,,,,,
25521,1,0,1,,,,,,,,,,,,,
25522,0,1,1,,,,,,,,,,,,,
25523,0,0,0,,,,,,,,,,,,,
25524,1,1,2,,,,,,,,,,,,,
25525,1,0,1,,,,,,,,,,,,,
25526,1,1,2,,,,,,,,,,,,,
25527,1,0,1,,,,,,,,,,,,,
25528,1,0,1,,,,,,,,,,,,,
25529,1,1,2,,,,,,,,,,,,,
25530,1,0,1,,,,,,,,,,,,,
25531,0,0,0,,,,,,,,,,,,,
25532,0,1,1,,,,,,,,,,,,,
25533,1,0,1,,,,,,,,,,,,,
25534,1,1,2,,,,,,,,,,,,,
25535,1,1,2,,,,,,,,,,,,,
25536,1,1,2,,,,,,,,,,,,,
25537,0,0,0,,,,,,,,,,,,,
25538,0,1,1,,,,,,,,,,,,,
25539,1,0,1,,,,,,,,,,,,,
25540,1,0,1,,,,,,,,,,,,,
25541,0,1,1,,,,,,,,,,,,,
25542,1,0,1,,,,,,,,,,,,,
25543,0,1,1,,,,,,,,,,,,,
25544,1,1,2,,,,,,,,,,,,,
25545,1,0,1,,,,,,,,,,,,,
25546,1,1,2,,,,,,,,,,,,,
25547,0,1,1,,,,,,,,,,,,,
25548,1,0,1,,,,,,,,,,,,,
25549,1,1,2,,,,,,,,,,,,,
25550,1,0,1,,,,,,,,,,,,,
25551,1,1,2,,,,,,,,,,,,,
25552,1,0,1,,,,,,,,,,,,,
25553,1,0,1,,,,,,,,,,,,,
25554,1,0,1,,,,,,,,,,,,,
25555,0,0,0,,,,,,,,,,,,,
25556,1,1,2,,,,,,,,,,,,,
25557,0,0,0,,,,,,,,,,,,,
25558,1,1,2,,,,,,,,,,,,,
25559,1,1,2,,,,,,,,,,,,,
25560,1,0,1,,,,,,,,,,,,,
25561,0,1,1,,,,,,,,,,,,,
25562,1,1,2,,,,,,,,,,,,,
25563,1,0,1,,,,,,,,,,,,,
25564,0,0,0,,,,,,,,,,,,,
25565,1,0,1,,,,,,,,,,,,,
25566,0,1,1,,,,,,,,,,,,,
25567,0,0,0,,,,,,,,,,,,,
25568,1,1,2,,,,,,,,,,,,,
25569,1,1,2,,,,,,,,,,,,,
25570,1,1,2,,,,,,,,,,,,,
25571,1,0,1,,,,,,,,,,,,,
25572,0,1,1,,,,,,,,,,,,,
25573,0,1,1,,,,,,,,,,,,,
25574,1,0,1,,,,,,,,,,,,,
25575,1,1,2,,,,,,,,,,,,,
25576,1,1,2,,,,,,,,,,,,,
25577,1,1,2,,,,,,,,,,,,,
25578,0,0,0,,,,,,,,,,,,,
25579,1,1,2,,,,,,,,,,,,,
25580,0,0,0,,,,,,,,,,,,,
25581,1,1,2,,,,,,,,,,,,,
25582,1,0,1,,,,,,,,,,,,,
25583,1,1,2,,,,,,,,,,,,,
25584,1,1,2,,,,,,,,,,,,,
25585,0,0,0,,,,,,,,,,,,,
25586,1,0,1,,,,,,,,,,,,,
25587,1,1,2,,,,,,,,,,,,,
25588,1,0,1,,,,,,,,,,,,,
25589,1,0,1,,,,,,,,,,,,,
25590,1,0,1,,,,,,,,,,,,,
25591,0,1,1,,,,,,,,,,,,,
25592,1,0,1,,,,,,,,,,,,,
25593,0,0,0,,,,,,,,,,,,,
25594,0,0,0,,,,,,,,,,,,,
25595,1,1,2,,,,,,,,,,,,,
25596,0,0,0,,,,,,,,,,,,,
25597,1,1,2,,,,,,,,,,,,,
25598,1,1,2,,,,,,,,,,,,,
25599,1,0,1,,,,,,,,,,,,,
25600,0,1,1,,,,,,,,,,,,,
25601,1,1,2,,,,,,,,,,,,,
25602,0,0,0,,,,,,,,,,,,,
25603,1,1,2,,,,,,,,,,,,,
25604,1,0,1,,,,,,,,,,,,,
25605,0,0,0,,,,,,,,,,,,,
25606,1,0,1,,,,,,,,,,,,,
25607,0,0,0,,,,,,,,,,,,,
25608,1,1,2,,,,,,,,,,,,,
25609,1,1,2,,,,,,,,,,,,,
25610,0,0,0,,,,,,,,,,,,,
25611,1,1,2,,,,,,,,,,,,,
25612,1,1,2,,,,,,,,,,,,,
25613,0,0,0,,,,,,,,,,,,,
25614,0,1,1,,,,,,,,,,,,,
25615,1,0,1,,,,,,,,,,,,,
25616,1,0,1,,,,,,,,,,,,,
25617,1,0,1,,,,,,,,,,,,,
25618,1,0,1,,,,,,,,,,,,,
25619,0,0,0,,,,,,,,,,,,,
25620,0,1,1,,,,,,,,,,,,,
25621,0,0,0,,,,,,,,,,,,,
25622,0,1,1,,,,,,,,,,,,,
25623,1,1,2,,,,,,,,,,,,,
25624,1,1,2,,,,,,,,,,,,,
25625,1,1,2,,,,,,,,,,,,,
25626,0,1,1,,,,,,,,,,,,,
25627,1,1,2,,,,,,,,,,,,,
25628,1,0,1,,,,,,,,,,,,,
25629,0,1,1,,,,,,,,,,,,,
25630,1,1,2,,,,,,,,,,,,,
25631,1,1,2,,,,,,,,,,,,,
25632,1,1,2,,,,,,,,,,,,,
25633,1,1,2,,,,,,,,,,,,,
25634,1,1,2,,,,,,,,,,,,,
25635,1,1,2,,,,,,,,,,,,,
25636,1,0,1,,,,,,,,,,,,,
25637,0,0,0,,,,,,,,,,,,,
25638,1,0,1,,,,,,,,,,,,,
25639,1,1,2,,,,,,,,,,,,,
25640,1,1,2,,,,,,,,,,,,,
25641,1,0,1,,,,,,,,,,,,,
25642,1,0,1,,,,,,,,,,,,,
25643,1,1,2,,,,,,,,,,,,,
25644,0,0,0,,,,,,,,,,,,,
25645,1,1,2,,,,,,,,,,,,,
25646,0,0,0,,,,,,,,,,,,,
25647,1,0,1,,,,,,,,,,,,,
25648,1,0,1,,,,,,,,,,,,,
25649,1,1,2,,,,,,,,,,,,,
25650,0,0,0,,,,,,,,,,,,,
25651,0,0,0,,,,,,,,,,,,,
25652,1,0,1,,,,,,,,,,,,,
25653,1,1,2,,,,,,,,,,,,,
25654,0,0,0,,,,,,,,,,,,,
25655,1,1,2,,,,,,,,,,,,,
25656,1,1,2,,,,,,,,,,,,,
25657,0,0,0,,,,,,,,,,,,,
25658,1,1,2,,,,,,,,,,,,,
25659,1,0,1,,,,,,,,,,,,,
25660,0,0,0,,,,,,,,,,,,,
25661,0,0,0,,,,,,,,,,,,,
25662,1,1,2,,,,,,,,,,,,,
25663,1,0,1,,,,,,,,,,,,,
25664,1,0,1,,,,,,,,,,,,,
25665,1,0,1,,,,,,,,,,,,,
25666,1,1,2,,,,,,,,,,,,,
25667,0,0,0,,,,,,,,,,,,,
25668,0,0,0,,,,,,,,,,,,,
25669,1,0,1,,,,,,,,,,,,,
25670,0,0,0,,,,,,,,,,,,,
25671,1,0,1,,,,,,,,,,,,,
25672,1,1,2,,,,,,,,,,,,,
25673,1,1,2,,,,,,,,,,,,,
25674,1,0,1,,,,,,,,,,,,,
25675,0,0,0,,,,,,,,,,,,,
25676,0,0,0,,,,,,,,,,,,,
25677,1,0,1,,,,,,,,,,,,,
25678,1,1,2,,,,,,,,,,,,,
25679,1,0,1,,,,,,,,,,,,,
25680,1,0,1,,,,,,,,,,,,,
25681,0,1,1,,,,,,,,,,,,,
25682,1,1,2,,,,,,,,,,,,,
25683,1,0,1,,,,,,,,,,,,,
25684,1,0,1,,,,,,,,,,,,,
25685,1,1,2,,,,,,,,,,,,,
25686,1,1,2,,,,,,,,,,,,,
25687,1,0,1,,,,,,,,,,,,,
25688,0,1,1,,,,,,,,,,,,,
25689,1,0,1,,,,,,,,,,,,,
25690,0,0,0,,,,,,,,,,,,,
25691,0,0,0,,,,,,,,,,,,,
25692,0,0,0,,,,,,,,,,,,,
25693,0,0,0,,,,,,,,,,,,,
25694,1,1,2,,,,,,,,,,,,,
25695,1,1,2,,,,,,,,,,,,,
25696,0,0,0,,,,,,,,,,,,,
25697,1,1,2,,,,,,,,,,,,,
25698,1,0,1,,,,,,,,,,,,,
25699,1,1,2,,,,,,,,,,,,,
25700,1,1,2,,,,,,,,,,,,,
25701,0,0,0,,,,,,,,,,,,,
25702,1,1,2,,,,,,,,,,,,,
25703,1,0,1,,,,,,,,,,,,,
25704,1,0,1,,,,,,,,,,,,,
25705,0,0,0,,,,,,,,,,,,,
25706,1,1,2,,,,,,,,,,,,,
25707,1,0,1,,,,,,,,,,,,,
25708,1,1,2,,,,,,,,,,,,,
25709,0,0,0,,,,,,,,,,,,,
25710,1,1,2,,,,,,,,,,,,,
25711,1,1,2,,,,,,,,,,,,,
25712,1,1,2,,,,,,,,,,,,,
25713,0,0,0,,,,,,,,,,,,,
25714,1,1,2,,,,,,,,,,,,,
25715,1,1,2,,,,,,,,,,,,,
25716,1,0,1,,,,,,,,,,,,,
25717,1,1,2,,,,,,,,,,,,,
25718,1,1,2,,,,,,,,,,,,,
25719,1,0,1,,,,,,,,,,,,,
25720,0,1,1,,,,,,,,,,,,,
25721,1,0,1,,,,,,,,,,,,,
25722,1,0,1,,,,,,,,,,,,,
25723,1,0,1,,,,,,,,,,,,,
25724,1,1,2,,,,,,,,,,,,,
25725,1,1,2,,,,,,,,,,,,,
25726,1,1,2,,,,,,,,,,,,,
25727,0,0,0,,,,,,,,,,,,,
25728,0,0,0,,,,,,,,,,,,,
25729,1,0,1,,,,,,,,,,,,,
25730,1,1,2,,,,,,,,,,,,,
25731,1,1,2,,,,,,,,,,,,,
25732,1,1,2,,,,,,,,,,,,,
25733,1,0,1,,,,,,,,,,,,,
25734,1,1,2,,,,,,,,,,,,,
25735,0,0,0,,,,,,,,,,,,,
25736,1,0,1,,,,,,,,,,,,,
25737,1,1,2,,,,,,,,,,,,,
25738,0,0,0,,,,,,,,,,,,,
25739,1,1,2,,,,,,,,,,,,,
25740,1,1,2,,,,,,,,,,,,,
25741,0,0,0,,,,,,,,,,,,,
25742,1,0,1,,,,,,,,,,,,,
25743,1,1,2,,,,,,,,,,,,,
25744,0,0,0,,,,,,,,,,,,,
25745,1,0,1,,,,,,,,,,,,,
25746,0,0,0,,,,,,,,,,,,,
25747,1,1,2,,,,,,,,,,,,,
25748,1,0,1,,,,,,,,,,,,,
25749,1,0,1,,,,,,,,,,,,,
25750,1,1,2,,,,,,,,,,,,,
25751,0,1,1,,,,,,,,,,,,,
25752,1,1,2,,,,,,,,,,,,,
25753,1,1,2,,,,,,,,,,,,,
25754,1,0,1,,,,,,,,,,,,,
25755,1,1,2,,,,,,,,,,,,,
25756,1,1,2,,,,,,,,,,,,,
25757,1,1,2,,,,,,,,,,,,,
25758,0,0,0,,,,,,,,,,,,,
25759,0,0,0,,,,,,,,,,,,,
25760,1,0,1,,,,,,,,,,,,,
25761,1,1,2,,,,,,,,,,,,,
25762,0,1,1,,,,,,,,,,,,,
25763,1,1,2,,,,,,,,,,,,,
25764,0,1,1,,,,,,,,,,,,,
25765,0,0,0,,,,,,,,,,,,,
25766,0,0,0,,,,,,,,,,,,,
25767,1,1,2,,,,,,,,,,,,,
25768,1,1,2,,,,,,,,,,,,,
25769,1,1,2,,,,,,,,,,,,,
25770,1,0,1,,,,,,,,,,,,,
25771,0,0,0,,,,,,,,,,,,,
25772,1,0,1,,,,,,,,,,,,,
25773,1,0,1,,,,,,,,,,,,,
25774,0,0,0,,,,,,,,,,,,,
25775,1,0,1,,,,,,,,,,,,,
25776,0,0,0,,,,,,,,,,,,,
25777,1,0,1,,,,,,,,,,,,,
25778,0,0,0,,,,,,,,,,,,,
25779,1,0,1,,,,,,,,,,,,,
25780,1,1,2,,,,,,,,,,,,,
25781,0,0,0,,,,,,,,,,,,,
25782,1,1,2,,,,,,,,,,,,,
25783,1,1,2,,,,,,,,,,,,,
25784,0,0,0,,,,,,,,,,,,,
25785,0,0,0,,,,,,,,,,,,,
25786,1,0,1,,,,,,,,,,,,,
25787,1,1,2,,,,,,,,,,,,,
25788,1,1,2,,,,,,,,,,,,,
25789,1,1,2,,,,,,,,,,,,,
25790,1,0,1,,,,,,,,,,,,,
25791,0,1,1,,,,,,,,,,,,,
25792,1,0,1,,,,,,,,,,,,,
25793,1,1,2,,,,,,,,,,,,,
25794,1,0,1,,,,,,,,,,,,,
25795,1,0,1,,,,,,,,,,,,,
25796,1,0,1,,,,,,,,,,,,,
25797,0,0,0,,,,,,,,,,,,,
25798,1,0,1,,,,,,,,,,,,,
25799,0,1,1,,,,,,,,,,,,,
25800,1,1,2,,,,,,,,,,,,,
25801,0,0,0,,,,,,,,,,,,,
25802,1,1,2,,,,,,,,,,,,,
25803,1,0,1,,,,,,,,,,,,,
25804,0,0,0,,,,,,,,,,,,,
25805,1,0,1,,,,,,,,,,,,,
25806,1,0,1,,,,,,,,,,,,,
25807,1,1,2,,,,,,,,,,,,,
25808,0,1,1,,,,,,,,,,,,,
25809,1,0,1,,,,,,,,,,,,,
25810,1,1,2,,,,,,,,,,,,,
25811,1,1,2,,,,,,,,,,,,,
25812,1,0,1,,,,,,,,,,,,,
25813,1,0,1,,,,,,,,,,,,,
25814,1,1,2,,,,,,,,,,,,,
25815,1,1,2,,,,,,,,,,,,,
25816,0,0,0,,,,,,,,,,,,,
25817,1,1,2,,,,,,,,,,,,,
25818,1,1,2,,,,,,,,,,,,,
25819,0,1,1,,,,,,,,,,,,,
25820,1,1,2,,,,,,,,,,,,,
25821,0,0,0,,,,,,,,,,,,,
25822,1,1,2,,,,,,,,,,,,,
25823,0,0,0,,,,,,,,,,,,,
25824,1,1,2,,,,,,,,,,,,,
25825,0,1,1,,,,,,,,,,,,,
25826,1,1,2,,,,,,,,,,,,,
25827,1,0,1,,,,,,,,,,,,,
25828,1,0,1,,,,,,,,,,,,,
25829,1,0,1,,,,,,,,,,,,,
25830,1,0,1,,,,,,,,,,,,,
25831,1,1,2,,,,,,,,,,,,,
25832,0,0,0,,,,,,,,,,,,,
25833,1,0,1,,,,,,,,,,,,,
25834,1,0,1,,,,,,,,,,,,,
25835,1,0,1,,,,,,,,,,,,,
25836,1,1,2,,,,,,,,,,,,,
25837,1,0,1,,,,,,,,,,,,,
25838,1,0,1,,,,,,,,,,,,,
25839,0,0,0,,,,,,,,,,,,,
25840,1,0,1,,,,,,,,,,,,,
25841,1,0,1,,,,,,,,,,,,,
25842,1,1,2,,,,,,,,,,,,,
25843,1,1,2,,,,,,,,,,,,,
25844,0,1,1,,,,,,,,,,,,,
25845,1,1,2,,,,,,,,,,,,,
25846,1,1,2,,,,,,,,,,,,,
25847,0,0,0,,,,,,,,,,,,,
25848,1,0,1,,,,,,,,,,,,,
25849,1,1,2,,,,,,,,,,,,,
25850,0,1,1,,,,,,,,,,,,,
25851,0,0,0,,,,,,,,,,,,,
25852,1,0,1,,,,,,,,,,,,,
25853,1,1,2,,,,,,,,,,,,,
25854,1,0,1,,,,,,,,,,,,,
25855,0,0,0,,,,,,,,,,,,,
25856,1,0,1,,,,,,,,,,,,,
25857,0,1,1,,,,,,,,,,,,,
25858,1,0,1,,,,,,,,,,,,,
25859,0,0,0,,,,,,,,,,,,,
25860,1,0,1,,,,,,,,,,,,,
25861,1,1,2,,,,,,,,,,,,,
25862,0,0,0,,,,,,,,,,,,,
25863,1,1,2,,,,,,,,,,,,,
25864,0,0,0,,,,,,,,,,,,,
25865,1,0,1,,,,,,,,,,,,,
25866,1,1,2,,,,,,,,,,,,,
25867,1,1,2,,,,,,,,,,,,,
25868,0,0,0,,,,,,,,,,,,,
25869,1,1,2,,,,,,,,,,,,,
25870,1,0,1,,,,,,,,,,,,,
25871,1,1,2,,,,,,,,,,,,,
25872,0,0,0,,,,,,,,,,,,,
25873,1,1,2,,,,,,,,,,,,,
25874,0,1,1,,,,,,,,,,,,,
25875,0,1,1,,,,,,,,,,,,,
25876,1,0,1,,,,,,,,,,,,,
25877,0,0,0,,,,,,,,,,,,,
25878,1,0,1,,,,,,,,,,,,,
25879,1,0,1,,,,,,,,,,,,,
