25049,1,1,2,,,,,,,,,,,,,,
25050,1,1,2,,,,,,,,,,,,,,
25051,1,1,2,,,,,,,,,,,,,,
25052,0,0,0,,,,,,,,,,,,,,
25053,0,0,0,,,,,,,,,,,,,,
25054,1,1,2,,,,,,,,,,,,,,
25055,1,1,2,,,,,,,,,,,,,,
25056,1,1,2,,,,,,,,,,,,,,
25057,1,1,2,,,,,,,,,,,,,,
25058,1,0,1,,,,,,,,,,,,,,
25059,1,1,2,,,,,,,,,,,,,,
25060,0,0,0,,,,,,,,,,,,,,
25061,1,1,2,,,,,,,,,,,,,,
25062,1,1,2,,,,,,,,,,,,,,
25063,0,0,0,,,,,,,,,,,,,,
25064,1,1,2,,,,,,,,,,,,,,
25065,1,1,2,,,,,,,,,,,,,,
25066,1,0,1,,,,,,,,,,,,,,
25067,1,1,2,,,,,,,,,,,,,,
25068,1,1,2,,,,,,,,,,,,,,
25069,1,1,2,,,,,,,,,,,,,,
25070,0,0,0,,,,,,,,,,,,,,
25071,1,1,2,,,,,,,,,,,,,,
25072,0,0,0,,,,,,,,,,,,,,
25073,0,0,0,,,,,,,,,,,,,,
25074,1,1,2,,,,,,,,,,,,,,
25075,0,0,0,,,,,,,,,,,,,,
25076,0,0,0,,,,,,,,,,,,,,
25077,1,1,2,,,,,,,,,,,,,,
25078,0,0,0,,,,,,,,,,,,,,
25079,0,0,0,,,,,,,,,,,,,,
25080,0,0,0,,,,,,,,,,,,,,
25081,1,1,2,,,,,,,,,,,,,,
25082,0,0,0,,,,,,,,,,,,,,
25083,0,0,0,,,,,,,,,,,,,,
25084,1,1,2,,,,,,,,,,,,,,
25085,1,0,1,,,,,,,,,,,,,,
25086,1,1,2,,,,,,,,,,,,,,
25087,1,1,2,,,,,,,,,,,,,,
25088,1,1,2,,,,,,,,,,,,,,
25089,0,0,0,,,,,,,,,,,,,,
25090,1,1,2,,,,,,,,,,,,,,
25091,0,0,0,,,,,,,,,,,,,,
25092,1,1,2,,,,,,,,,,,,,,
25093,1,1,2,,,,,,,,,,,,,,
25094,1,1,2,,,,,,,,,,,,,,
25095,1,1,2,,,,,,,,,,,,,,
25096,0,1,1,,,,,,,,,,,,,,
25097,1,1,2,,,,,,,,,,,,,,
25098,0,0,0,,,,,,,,,,,,,,
25099,1,0,1,,,,,,,,,,,,,,
25100,1,1,2,,,,,,,,,,,,,,
25101,1,1,2,,,,,,,,,,,,,,
25102,1,1,2,,,,,,,,,,,,,,
25103,0,0,0,,,,,,,,,,,,,,
25104,1,1,2,,,,,,,,,,,,,,
25105,1,1,2,,,,,,,,,,,,,,
25106,1,0,1,,,,,,,,,,,,,,
25107,0,0,0,,,,,,,,,,,,,,
25108,1,1,2,,,,,,,,,,,,,,
25109,1,1,2,,,,,,,,,,,,,,
25110,1,0,1,,,,,,,,,,,,,,
25111,0,0,0,,,,,,,,,,,,,,
25112,0,0,0,,,,,,,,,,,,,,
25113,0,0,0,,,,,,,,,,,,,,
25114,1,1,2,,,,,,,,,,,,,,
25115,0,0,0,,,,,,,,,,,,,,
25116,0,0,0,,,,,,,,,,,,,,
25117,1,1,2,,,,,,,,,,,,,,
25118,1,1,2,,,,,,,,,,,,,,
25119,0,0,0,,,,,,,,,,,,,,
25120,0,0,0,,,,,,,,,,,,,,
25121,1,1,2,,,,,,,,,,,,,,
25122,0,0,0,,,,,,,,,,,,,,
25123,1,1,2,,,,,,,,,,,,,,
25124,1,1,2,,,,,,,,,,,,,,
25125,1,1,2,,,,,,,,,,,,,,
25126,1,0,1,,,,,,,,,,,,,,
25127,1,1,2,,,,,,,,,,,,,,
25128,0,0,0,,,,,,,,,,,,,,
25129,0,0,0,,,,,,,,,,,,,,
25130,1,1,2,,,,,,,,,,,,,,
25131,1,1,2,,,,,,,,,,,,,,
25132,0,0,0,,,,,,,,,,,,,,
25133,0,0,0,,,,,,,,,,,,,,
25134,1,1,2,,,,,,,,,,,,,,
25135,0,0,0,,,,,,,,,,,,,,
25136,0,0,0,,,,,,,,,,,,,,
25137,1,1,2,,,,,,,,,,,,,,
25138,1,1,2,,,,,,,,,,,,,,
25139,1,0,1,,,,,,,,,,,,,,
25140,0,0,0,,,,,,,,,,,,,,
25141,0,0,0,,,,,,,,,,,,,,
25142,0,0,0,,,,,,,,,,,,,,
25143,1,1,2,,,,,,,,,,,,,,
25144,1,1,2,,,,,,,,,,,,,,
25145,1,1,2,,,,,,,,,,,,,,
25146,1,0,1,,,,,,,,,,,,,,
25147,0,0,0,,,,,,,,,,,,,,
25148,0,0,0,,,,,,,,,,,,,,
25149,1,1,2,,,,,,,,,,,,,,
25150,0,0,0,,,,,,,,,,,,,,
25151,1,1,2,,,,,,,,,,,,,,
25152,1,1,2,,,,,,,,,,,,,,
25153,0,0,0,,,,,,,,,,,,,,
25154,1,1,2,,,,,,,,,,,,,,
25155,0,0,0,,,,,,,,,,,,,,
25156,0,0,0,,,,,,,,,,,,,,
25157,0,0,0,,,,,,,,,,,,,,
25158,1,1,2,,,,,,,,,,,,,,
25159,0,0,0,,,,,,,,,,,,,,
25160,0,0,0,,,,,,,,,,,,,,
25161,1,1,2,,,,,,,,,,,,,,
25162,0,0,0,,,,,,,,,,,,,,
25163,0,0,0,,,,,,,,,,,,,,
25164,1,1,2,,,,,,,,,,,,,,
25165,0,0,0,,,,,,,,,,,,,,
25166,0,0,0,,,,,,,,,,,,,,
25167,0,0,0,,,,,,,,,,,,,,
25168,0,0,0,,,,,,,,,,,,,,
25169,1,1,2,,,,,,,,,,,,,,
25170,1,1,2,,,,,,,,,,,,,,
25171,0,0,0,,,,,,,,,,,,,,
25172,1,1,2,,,,,,,,,,,,,,
25173,0,0,0,,,,,,,,,,,,,,
25174,1,1,2,,,,,,,,,,,,,,
25175,0,0,0,,,,,,,,,,,,,,
25176,0,0,0,,,,,,,,,,,,,,
25177,1,1,2,,,,,,,,,,,,,,
25178,1,1,2,,,,,,,,,,,,,,
25179,1,1,2,,,,,,,,,,,,,,
25180,1,1,2,,,,,,,,,,,,,,
25181,1,1,2,,,,,,,,,,,,,,
25182,1,1,2,,,,,,,,,,,,,,
25183,0,0,0,,,,,,,,,,,,,,
25184,1,1,2,,,,,,,,,,,,,,
25185,0,0,0,,,,,,,,,,,,,,
25186,1,1,2,,,,,,,,,,,,,,
25187,0,0,0,,,,,,,,,,,,,,
25188,1,1,2,,,,,,,,,,,,,,
25189,0,0,0,,,,,,,,,,,,,,
25190,0,0,0,,,,,,,,,,,,,,
25191,1,1,2,,,,,,,,,,,,,,
25192,1,1,2,,,,,,,,,,,,,,
25193,1,1,2,,,,,,,,,,,,,,
25194,1,1,2,,,,,,,,,,,,,,
25195,1,1,2,,,,,,,,,,,,,,
25196,0,0,0,,,,,,,,,,,,,,
25197,1,1,2,,,,,,,,,,,,,,
25198,1,1,2,,,,,,,,,,,,,,
25199,1,1,2,,,,,,,,,,,,,,
25200,1,0,1,,,,,,,,,,,,,,
25201,1,1,2,,,,,,,,,,,,,,
25202,1,1,2,,,,,,,,,,,,,,
25203,0,0,0,,,,,,,,,,,,,,
25204,1,1,2,,,,,,,,,,,,,,
25205,1,1,2,,,,,,,,,,,,,,
25206,0,0,0,,,,,,,,,,,,,,
25207,0,0,0,,,,,,,,,,,,,,
25208,1,1,2,,,,,,,,,,,,,,
25209,0,0,0,,,,,,,,,,,,,,
25210,0,0,0,,,,,,,,,,,,,,
25211,0,0,0,,,,,,,,,,,,,,
25212,1,1,2,,,,,,,,,,,,,,
25213,1,1,2,,,,,,,,,,,,,,
25214,1,1,2,,,,,,,,,,,,,,
25215,0,0,0,,,,,,,,,,,,,,
25216,0,0,0,,,,,,,,,,,,,,
25217,1,0,1,,,,,,,,,,,,,,
25218,1,1,2,,,,,,,,,,,,,,
25219,0,0,0,,,,,,,,,,,,,,
25220,0,0,0,,,,,,,,,,,,,,
25221,1,1,2,,,,,,,,,,,,,,
25222,1,1,2,,,,,,,,,,,,,,
25223,1,1,2,,,,,,,,,,,,,,
25224,1,1,2,,,,,,,,,,,,,,
25225,0,0,0,,,,,,,,,,,,,,
25226,1,1,2,,,,,,,,,,,,,,
25227,0,0,0,,,,,,,,,,,,,,
25228,0,0,0,,,,,,,,,,,,,,
25229,1,1,2,,,,,,,,,,,,,,
25230,0,0,0,,,,,,,,,,,,,,
25231,0,0,0,,,,,,,,,,,,,,
25232,0,0,0,,,,,,,,,,,,,,
25233,0,0,0,,,,,,,,,,,,,,
25234,1,1,2,,,,,,,,,,,,,,
25235,1,0,1,,,,,,,,,,,,,,
25236,1,1,2,,,,,,,,,,,,,,
25237,1,1,2,,,,,,,,,,,,,,
25238,1,1,2,,,,,,,,,,,,,,
25239,1,1,2,,,,,,,,,,,,,,
25240,1,1,2,,,,,,,,,,,,,,
25241,0,0,0,,,,,,,,,,,,,,
25242,0,0,0,,,,,,,,,,,,,,
25243,1,1,2,,,,,,,,,,,,,,
25244,0,0,0,,,,,,,,,,,,,,
25245,0,0,0,,,,,,,,,,,,,,
25246,1,1,2,,,,,,,,,,,,,,
25247,0,0,0,,,,,,,,,,,,,,
25248,1,1,2,,,,,,,,,,,,,,
25249,0,0,0,,,,,,,,,,,,,,
25250,1,1,2,,,,,,,,,,,,,,
25251,1,1,2,,,,,,,,,,,,,,
25252,1,1,2,,,,,,,,,,,,,,
25253,0,0,0,,,,,,,,,,,,,,
25254,0,0,0,,,,,,,,,,,,,,
25255,1,1,2,,,,,,,,,,,,,,
25256,1,1,2,,,,,,,,,,,,,,
25257,1,1,2,,,,,,,,,,,,,,
25258,1,1,2,,,,,,,,,,,,,,
25259,0,0,0,,,,,,,,,,,,,,
25260,0,0,0,,,,,,,,,,,,,,
25261,1,0,1,,,,,,,,,,,,,,
25262,0,0,0,,,,,,,,,,,,,,
25263,1,1,2,,,,,,,,,,,,,,
25264,0,0,0,,,,,,,,,,,,,,
25265,1,1,2,,,,,,,,,,,,,,
25266,1,1,2,,,,,,,,,,,,,,
25267,1,1,2,,,,,,,,,,,,,,
25268,0,0,0,,,,,,,,,,,,,,
25269,1,1,2,,,,,,,,,,,,,,
25270,0,0,0,,,,,,,,,,,,,,
25271,0,0,0,,,,,,,,,,,,,,
25272,1,1,2,,,,,,,,,,,,,,
25273,1,1,2,,,,,,,,,,,,,,
25274,0,0,0,,,,,,,,,,,,,,
25275,1,1,2,,,,,,,,,,,,,,
25276,0,0,0,,,,,,,,,,,,,,
25277,1,1,2,,,,,,,,,,,,,,
25278,1,1,2,,,,,,,,,,,,,,
25279,0,0,0,,,,,,,,,,,,,,
25280,1,1,2,,,,,,,,,,,,,,
25281,1,1,2,,,,,,,,,,,,,,
25282,1,1,2,,,,,,,,,,,,,,
25283,1,1,2,,,,,,,,,,,,,,
25284,1,1,2,,,,,,,,,,,,,,
25285,0,0,0,,,,,,,,,,,,,,
25286,0,1,1,,,,,,,,,,,,,,
25287,0,0,0,,,,,,,,,,,,,,
25288,1,1,2,,,,,,,,,,,,,,
25289,1,0,1,,,,,,,,,,,,,,
25290,1,0,1,,,,,,,,,,,,,,
25291,1,1,2,,,,,,,,,,,,,,
25292,0,0,0,,,,,,,,,,,,,,
25293,1,0,1,,,,,,,,,,,,,,
25294,0,0,0,,,,,,,,,,,,,,
25295,0,0,0,,,,,,,,,,,,,,
25296,1,1,2,,,,,,,,,,,,,,
25297,1,1,2,,,,,,,,,,,,,,
25298,1,1,2,,,,,,,,,,,,,,
25299,1,1,2,,,,,,,,,,,,,,
25300,0,0,0,,,,,,,,,,,,,,
25301,0,0,0,,,,,,,,,,,,,,
25302,0,0,0,,,,,,,,,,,,,,
25303,0,0,0,,,,,,,,,,,,,,
25304,0,0,0,,,,,,,,,,,,,,
25305,1,0,1,,,,,,,,,,,,,,
25306,1,1,2,,,,,,,,,,,,,,
25307,1,1,2,,,,,,,,,,,,,,
25308,0,0,0,,,,,,,,,,,,,,
25309,0,0,0,,,,,,,,,,,,,,
25310,0,0,0,,,,,,,,,,,,,,
25311,0,0,0,,,,,,,,,,,,,,
25312,0,0,0,,,,,,,,,,,,,,
25313,1,1,2,,,,,,,,,,,,,,
25314,1,1,2,,,,,,,,,,,,,,
25315,1,1,2,,,,,,,,,,,,,,
25316,0,0,0,,,,,,,,,,,,,,
25317,1,1,2,,,,,,,,,,,,,,
25318,1,1,2,,,,,,,,,,,,,,
25319,1,0,1,,,,,,,,,,,,,,
25320,1,0,1,,,,,,,,,,,,,,
25321,1,1,2,,,,,,,,,,,,,,
25322,0,0,0,,,,,,,,,,,,,,
25323,1,1,2,,,,,,,,,,,,,,
25324,0,0,0,,,,,,,,,,,,,,
25325,0,0,0,,,,,,,,,,,,,,
25326,0,0,0,,,,,,,,,,,,,,
25327,0,0,0,,,,,,,,,,,,,,
25328,0,0,0,,,,,,,,,,,,,,
25329,0,0,0,,,,,,,,,,,,,,
25330,1,1,2,,,,,,,,,,,,,,
25331,0,0,0,,,,,,,,,,,,,,
25332,1,1,2,,,,,,,,,,,,,,
25333,0,0,0,,,,,,,,,,,,,,
25334,1,0,1,,,,,,,,,,,,,,
25335,1,1,2,,,,,,,,,,,,,,
25336,1,1,2,,,,,,,,,,,,,,
25337,1,1,2,,,,,,,,,,,,,,
25338,0,0,0,,,,,,,,,,,,,,
25339,1,1,2,,,,,,,,,,,,,,
25340,0,0,0,,,,,,,,,,,,,,
25341,1,1,2,,,,,,,,,,,,,,
25342,0,0,0,,,,,,,,,,,,,,
25343,0,0,0,,,,,,,,,,,,,,
25344,1,1,2,,,,,,,,,,,,,,
25345,1,1,2,,,,,,,,,,,,,,
25346,1,1,2,,,,,,,,,,,,,,
25347,1,1,2,,,,,,,,,,,,,,
25348,1,0,1,,,,,,,,,,,,,,
25349,1,1,2,,,,,,,,,,,,,,
25350,1,1,2,,,,,,,,,,,,,,
25351,0,0,0,,,,,,,,,,,,,,
25352,0,0,0,,,,,,,,,,,,,,
25353,1,1,2,,,,,,,,,,,,,,
25354,1,1,2,,,,,,,,,,,,,,
25355,1,1,2,,,,,,,,,,,,,,
25356,0,0,0,,,,,,,,,,,,,,
25357,0,0,0,,,,,,,,,,,,,,
25358,1,1,2,,,,,,,,,,,,,,
25359,1,1,2,,,,,,,,,,,,,,
25360,1,1,2,,,,,,,,,,,,,,
25361,1,1,2,,,,,,,,,,,,,,
25362,0,0,0,,,,,,,,,,,,,,
25363,1,1,2,,,,,,,,,,,,,,
25364,0,0,0,,,,,,,,,,,,,,
25365,0,0,0,,,,,,,,,,,,,,
25366,1,0,1,,,,,,,,,,,,,,
25367,1,1,2,,,,,,,,,,,,,,
25368,0,0,0,,,,,,,,,,,,,,
25369,0,0,0,,,,,,,,,,,,,,
25370,0,0,0,,,,,,,,,,,,,,
25371,1,0,1,,,,,,,,,,,,,,
25372,0,0,0,,,,,,,,,,,,,,
25373,1,1,2,,,,,,,,,,,,,,
25374,0,0,0,,,,,,,,,,,,,,
25375,1,1,2,,,,,,,,,,,,,,
25376,0,0,0,,,,,,,,,,,,,,
25377,1,1,2,,,,,,,,,,,,,,
25378,0,0,0,,,,,,,,,,,,,,
25379,0,0,0,,,,,,,,,,,,,,
25380,1,1,2,,,,,,,,,,,,,,
25381,0,0,0,,,,,,,,,,,,,,
25382,1,1,2,,,,,,,,,,,,,,
25383,1,1,2,,,,,,,,,,,,,,
25384,1,1,2,,,,,,,,,,,,,,
25385,0,0,0,,,,,,,,,,,,,,
25386,1,1,2,,,,,,,,,,,,,,
25387,1,1,2,,,,,,,,,,,,,,
25388,0,0,0,,,,,,,,,,,,,,
25389,1,1,2,,,,,,,,,,,,,,
25390,0,0,0,,,,,,,,,,,,,,
25391,0,0,0,,,,,,,,,,,,,,
25392,1,0,1,,,,,,,,,,,,,,
25393,1,1,2,,,,,,,,,,,,,,
25394,0,0,0,,,,,,,,,,,,,,
25395,1,1,2,,,,,,,,,,,,,,
25396,1,1,2,,,,,,,,,,,,,,
25397,0,1,1,,,,,,,,,,,,,,
25398,0,0,0,,,,,,,,,,,,,,
25399,0,0,0,,,,,,,,,,,,,,
25400,1,1,2,,,,,,,,,,,,,,
25401,1,1,2,,,,,,,,,,,,,,
25402,1,1,2,,,,,,,,,,,,,,
25403,1,1,2,,,,,,,,,,,,,,
25404,1,1,2,,,,,,,,,,,,,,
25405,1,1,2,,,,,,,,,,,,,,
25406,1,1,2,,,,,,,,,,,,,,
25407,0,0,0,,,,,,,,,,,,,,
25408,0,0,0,,,,,,,,,,,,,,
25409,1,1,2,,,,,,,,,,,,,,
25410,1,1,2,,,,,,,,,,,,,,
25411,0,0,0,,,,,,,,,,,,,,
25412,0,0,0,,,,,,,,,,,,,,
25413,1,1,2,,,,,,,,,,,,,,
25414,0,1,1,,,,,,,,,,,,,,
25415,1,1,2,,,,,,,,,,,,,,
25416,0,0,0,,,,,,,,,,,,,,
25417,0,0,0,,,,,,,,,,,,,,
25418,0,0,0,,,,,,,,,,,,,,
25419,0,0,0,,,,,,,,,,,,,,
25420,1,1,2,,,,,,,,,,,,,,
25421,1,1,2,,,,,,,,,,,,,,
25422,0,0,0,,,,,,,,,,,,,,
25423,0,0,0,,,,,,,,,,,,,,
25424,1,1,2,,,,,,,,,,,,,,
25425,0,0,0,,,,,,,,,,,,,,
25426,1,1,2,,,,,,,,,,,,,,
25427,1,1,2,,,,,,,,,,,,,,
25428,1,1,2,,,,,,,,,,,,,,
25429,1,1,2,,,,,,,,,,,,,,
25430,1,1,2,,,,,,,,,,,,,,
25431,1,1,2,,,,,,,,,,,,,,
25432,0,0,0,,,,,,,,,,,,,,
25433,0,0,0,,,,,,,,,,,,,,
25434,0,0,0,,,,,,,,,,,,,,
25435,1,1,2,,,,,,,,,,,,,,
25436,0,0,0,,,,,,,,,,,,,,
25437,1,1,2,,,,,,,,,,,,,,
25438,1,1,2,,,,,,,,,,,,,,
25439,0,0,0,,,,,,,,,,,,,,
25440,1,1,2,,,,,,,,,,,,,,
25441,0,0,0,,,,,,,,,,,,,,
25442,0,0,0,,,,,,,,,,,,,,
25443,0,0,0,,,,,,,,,,,,,,
25444,0,0,0,,,,,,,,,,,,,,
25445,1,1,2,,,,,,,,,,,,,,
25446,0,0,0,,,,,,,,,,,,,,
25447,1,1,2,,,,,,,,,,,,,,
25448,0,0,0,,,,,,,,,,,,,,
25449,0,0,0,,,,,,,,,,,,,,
25450,0,0,0,,,,,,,,,,,,,,
25451,1,1,2,,,,,,,,,,,,,,
25452,0,0,0,,,,,,,,,,,,,,
25453,1,1,2,,,,,,,,,,,,,,
25454,0,0,0,,,,,,,,,,,,,,
25455,0,0,0,,,,,,,,,,,,,,
25456,0,0,0,,,,,,,,,,,,,,
25457,1,1,2,,,,,,,,,,,,,,
25458,1,1,2,,,,,,,,,,,,,,
25459,1,1,2,,,,,,,,,,,,,,
25460,1,0,1,,,,,,,,,,,,,,
25461,1,1,2,,,,,,,,,,,,,,
25462,0,0,0,,,,,,,,,,,,,,
25463,1,0,1,,,,,,,,,,,,,,
25464,1,1,2,,,,,,,,,,,,,,
25465,0,0,0,,,,,,,,,,,,,,
25466,1,1,2,,,,,,,,,,,,,,
25467,0,0,0,,,,,,,,,,,,,,
25468,1,1,2,,,,,,,,,,,,,,
25469,0,0,0,,,,,,,,,,,,,,
25470,1,1,2,,,,,,,,,,,,,,
25471,1,1,2,,,,,,,,,,,,,,
25472,0,0,0,,,,,,,,,,,,,,
25473,0,0,0,,,,,,,,,,,,,,
25474,1,1,2,,,,,,,,,,,,,,
25475,1,1,2,,,,,,,,,,,,,,
25476,0,0,0,,,,,,,,,,,,,,
25477,1,1,2,,,,,,,,,,,,,,
25478,0,0,0,,,,,,,,,,,,,,
25479,0,0,0,,,,,,,,,,,,,,
25480,1,1,2,,,,,,,,,,,,,,
25481,1,1,2,,,,,,,,,,,,,,
25482,1,1,2,,,,,,,,,,,,,,
25483,1,1,2,,,,,,,,,,,,,,
25484,0,0,0,,,,,,,,,,,,,,
25485,1,1,2,,,,,,,,,,,,,,
25486,0,1,1,,,,,,,,,,,,,,
25487,1,1,2,,,,,,,,,,,,,,
25488,0,0,0,,,,,,,,,,,,,,
25489,0,0,0,,,,,,,,,,,,,,
25490,0,0,0,,,,,,,,,,,,,,
25491,1,1,2,,,,,,,,,,,,,,
25492,1,1,2,,,,,,,,,,,,,,
25493,0,0,0,,,,,,,,,,,,,,
25494,0,0,0,,,,,,,,,,,,,,
25495,1,1,2,,,,,,,,,,,,,,
25496,1,1,2,,,,,,,,,,,,,,
25497,1,1,2,,,,,,,,,,,,,,
25498,1,1,2,,,,,,,,,,,,,,
25499,1,1,2,,,,,,,,,,,,,,
25500,0,0,0,,,,,,,,,,,,,,
25501,0,0,0,,,,,,,,,,,,,,
25502,1,1,2,,,,,,,,,,,,,,
25503,1,1,2,,,,,,,,,,,,,,
25504,0,0,0,,,,,,,,,,,,,,
25505,1,1,2,,,,,,,,,,,,,,
25506,1,1,2,,,,,,,,,,,,,,
25507,1,0,1,,,,,,,,,,,,,,
25508,1,1,2,,,,,,,,,,,,,,
25509,0,0,0,,,,,,,,,,,,,,
25510,1,1,2,,,,,,,,,,,,,,
25511,1,1,2,,,,,,,,,,,,,,
25512,1,1,2,,,,,,,,,,,,,,
25513,1,1,2,,,,,,,,,,,,,,
25514,0,0,0,,,,,,,,,,,,,,
25515,0,0,0,,,,,,,,,,,,,,
25516,0,1,1,,,,,,,,,,,,,,
25517,0,0,0,,,,,,,,,,,,,,
25518,0,0,0,,,,,,,,,,,,,,
25519,1,1,2,,,,,,,,,,,,,,
25520,1,1,2,,,,,,,,,,,,,,
25521,0,0,0,,,,,,,,,,,,,,
25522,1,1,2,,,,,,,,,,,,,,
25523,0,0,0,,,,,,,,,,,,,,
25524,1,1,2,,,,,,,,,,,,,,
25525,0,0,0,,,,,,,,,,,,,,
25526,1,1,2,,,,,,,,,,,,,,
25527,0,0,0,,,,,,,,,,,,,,
25528,0,0,0,,,,,,,,,,,,,,
25529,1,1,2,,,,,,,,,,,,,,
25530,0,0,0,,,,,,,,,,,,,,
25531,0,0,0,,,,,,,,,,,,,,
25532,1,1,2,,,,,,,,,,,,,,
25533,0,0,0,,,,,,,,,,,,,,
25534,1,1,2,,,,,,,,,,,,,,
25535,1,1,2,,,,,,,,,,,,,,
25536,1,1,2,,,,,,,,,,,,,,
25537,0,0,0,,,,,,,,,,,,,,
25538,1,1,2,,,,,,,,,,,,,,
25539,0,0,0,,,,,,,,,,,,,,
25540,1,0,1,,,,,,,,,,,,,,
25541,1,1,2,,,,,,,,,,,,,,
25542,0,0,0,,,,,,,,,,,,,,
25543,1,1,2,,,,,,,,,,,,,,
25544,1,1,2,,,,,,,,,,,,,,
25545,0,0,0,,,,,,,,,,,,,,
25546,1,1,2,,,,,,,,,,,,,,
25547,1,1,2,,,,,,,,,,,,,,
25548,0,0,0,,,,,,,,,,,,,,
25549,1,1,2,,,,,,,,,,,,,,
25550,0,0,0,,,,,,,,,,,,,,
25551,1,1,2,,,,,,,,,,,,,,
25552,0,0,0,,,,,,,,,,,,,,
25553,0,0,0,,,,,,,,,,,,,,
25554,0,0,0,,,,,,,,,,,,,,
25555,0,0,0,,,,,,,,,,,,,,
25556,1,1,2,,,,,,,,,,,,,,
25557,0,0,0,,,,,,,,,,,,,,
25558,1,1,2,,,,,,,,,,,,,,
25559,1,1,2,,,,,,,,,,,,,,
25560,0,0,0,,,,,,,,,,,,,,
25561,1,1,2,,,,,,,,,,,,,,
25562,1,1,2,,,,,,,,,,,,,,
25563,0,0,0,,,,,,,,,,,,,,
25564,0,0,0,,,,,,,,,,,,,,
25565,1,0,1,,,,,,,,,,,,,,
25566,1,1,2,,,,,,,,,,,,,,
25567,0,0,0,,,,,,,,,,,,,,
25568,1,1,2,,,,,,,,,,,,,,
25569,1,1,2,,,,,,,,,,,,,,
25570,1,1,2,,,,,,,,,,,,,,
25571,0,0,0,,,,,,,,,,,,,,
25572,1,1,2,,,,,,,,,,,,,,
25573,1,1,2,,,,,,,,,,,,,,
25574,1,0,1,,,,,,,,,,,,,,
25575,1,1,2,,,,,,,,,,,,,,
25576,1,1,2,,,,,,,,,,,,,,
25577,1,1,2,,,,,,,,,,,,,,
25578,0,0,0,,,,,,,,,,,,,,
25579,1,1,2,,,,,,,,,,,,,,
25580,0,0,0,,,,,,,,,,,,,,
25581,1,1,2,,,,,,,,,,,,,,
25582,0,0,0,,,,,,,,,,,,,,
25583,1,1,2,,,,,,,,,,,,,,
25584,1,1,2,,,,,,,,,,,,,,
25585,0,0,0,,,,,,,,,,,,,,
25586,0,0,0,,,,,,,,,,,,,,
25587,1,1,2,,,,,,,,,,,,,,
25588,0,0,0,,,,,,,,,,,,,,
25589,0,0,0,,,,,,,,,,,,,,
25590,0,0,0,,,,,,,,,,,,,,
25591,1,1,2,,,,,,,,,,,,,,
25592,0,0,0,,,,,,,,,,,,,,
25593,0,0,0,,,,,,,,,,,,,,
25594,0,0,0,,,,,,,,,,,,,,
25595,1,1,2,,,,,,,,,,,,,,
25596,0,0,0,,,,,,,,,,,,,,
25597,1,1,2,,,,,,,,,,,,,,
25598,1,1,2,,,,,,,,,,,,,,
25599,0,0,0,,,,,,,,,,,,,,
25600,1,1,2,,,,,,,,,,,,,,
25601,1,1,2,,,,,,,,,,,,,,
25602,0,0,0,,,,,,,,,,,,,,
25603,1,1,2,,,,,,,,,,,,,,
25604,0,0,0,,,,,,,,,,,,,,
25605,0,0,0,,,,,,,,,,,,,,
25606,0,0,0,,,,,,,,,,,,,,
25607,0,0,0,,,,,,,,,,,,,,
25608,1,1,2,,,,,,,,,,,,,,
25609,1,1,2,,,,,,,,,,,,,,
25610,0,0,0,,,,,,,,,,,,,,
25611,1,1,2,,,,,,,,,,,,,,
25612,1,1,2,,,,,,,,,,,,,,
25613,0,0,0,,,,,,,,,,,,,,
25614,1,1,2,,,,,,,,,,,,,,
25615,1,0,1,,,,,,,,,,,,,,
25616,0,0,0,,,,,,,,,,,,,,
25617,0,0,0,,,,,,,,,,,,,,
25618,0,0,0,,,,,,,,,,,,,,
25619,0,0,0,,,,,,,,,,,,,,
25620,0,1,1,,,,,,,,,,,,,,
25621,0,0,0,,,,,,,,,,,,,,
25622,1,1,2,,,,,,,,,,,,,,
25623,1,1,2,,,,,,,,,,,,,,
25624,1,1,2,,,,,,,,,,,,,,
25625,1,1,2,,,,,,,,,,,,,,
25626,1,1,2,,,,,,,,,,,,,,
25627,1,1,2,,,,,,,,,,,,,,
25628,0,0,0,,,,,,,,,,,,,,
25629,0,1,1,,,,,,,,,,,,,,
25630,1,1,2,,,,,,,,,,,,,,
25631,1,1,2,,,,,,,,,,,,,,
25632,1,1,2,,,,,,,,,,,,,,
25633,1,1,2,,,,,,,,,,,,,,
25634,1,1,2,,,,,,,,,,,,,,
25635,1,1,2,,,,,,,,,,,,,,
25636,0,0,0,,,,,,,,,,,,,,
25637,0,0,0,,,,,,,,,,,,,,
25638,0,0,0,,,,,,,,,,,,,,
25639,1,1,2,,,,,,,,,,,,,,
25640,1,1,2,,,,,,,,,,,,,,
25641,1,0,1,,,,,,,,,,,,,,
25642,0,0,0,,,,,,,,,,,,,,
25643,1,1,2,,,,,,,,,,,,,,
25644,0,0,0,,,,,,,,,,,,,,
25645,1,1,2,,,,,,,,,,,,,,
25646,0,0,0,,,,,,,,,,,,,,
25647,0,0,0,,,,,,,,,,,,,,
25648,0,0,0,,,,,,,,,,,,,,
25649,1,1,2,,,,,,,,,,,,,,
25650,1,0,1,,,,,,,,,,,,,,
25651,0,0,0,,,,,,,,,,,,,,
25652,0,0,0,,,,,,,,,,,,,,
25653,1,1,2,,,,,,,,,,,,,,
25654,0,0,0,,,,,,,,,,,,,,
25655,1,1,2,,,,,,,,,,,,,,
25656,1,1,2,,,,,,,,,,,,,,
